ReA_nm,-280.0,-275.0,-270.0,-265.0,-260.0,-255.0,-250.0,-245.0,-240.0,-235.0,-230.0,-225.0,-220.0,-215.0,-210.0,-205.0,-200.0,-195.0,-190.0,-185.0,-180.0,-175.0,-170.0,-165.0,-160.0,-155.0,-150.0,-145.0,-140.0,-135.0,-130.0,-125.0,-120.0,-115.0,-110.0,-105.0,-100.0,-95.0,-90.0,-85.0,-80.0,-75.0,-70.0,-65.0,-60.0,-55.0,-50.0,-45.0,-40.0,-35.0,-30.0,-25.0,-20.0,-15.0,-10.0,-5.0,0.0,5.0,10.0,15.0,20.0,25.0,30.0,35.0,40.0,45.0,50.0,55.0,60.0,65.0,70.0,75.0,80.0,85.0,90.0,95.0,100.0,105.0,110.0,115.0,120.0,125.0,130.0,135.0,140.0,145.0,150.0,155.0,160.0,165.0,170.0,175.0,180.0,185.0,190.0,195.0,200.0,205.0,210.0,215.0,220.0,225.0,230.0,235.0,240.0,245.0,250.0,255.0,260.0,265.0,270.0,275.0,280.0
178.25,5.865445458662134,6.014717560286766,6.170823609367262,6.334171867487273,6.505201433217595,6.684385040683595,6.872232155050751,7.069292400924126,7.2761593645550935,7.493474816381317,7.721933406915711,7.9622878964865915,8.215354987981966,8.482021841761103,8.763253363496753,9.060100369174082,9.37370874711804,9.705329755128544,10.05633161201946,10.428212567610483,10.822615664132238,11.241345435806696,11.686386832917693,12.159926702997643,12.664378216003554,13.202408683902076,13.776971299502037,14.391341406452884,15.049158014076115,15.75447138931719,16.511797695933865,17.326181810422234,18.20326962726148,19.149391374378425,20.171657693618563,21.278070498556144,22.47765089744256,23.78058675040197,25.198402694833845,26.7441556828832,28.43265916598733,30.28073893096635,32.307523077003694,34.53476746923657,36.98721582171905,39.692989755778825,42.68399785621658,45.99634258475895,49.670687983672686,53.752526680846714,58.29224804642938,63.34485558999226,68.96910508686089,75.22572993530751,82.17428436049968,89.86797503484142,98.34569538549792,106.03159922600332,114.25933707749219,122.98644234627484,132.1324317303062,141.56872762729282,151.10957694447077,160.5064055880535,169.448858342859,177.57601427067704,184.5003186549087,189.8441684666819,193.28501772973712,194.60057949805258,193.70329626555224,190.65460096232775,185.6547872398613,179.01148601700328,171.09556374442258,162.29533238392165,152.97809737455927,143.46394624407392,134.01245790984686,124.82012136234304,116.0250423285586,107.71559648843424,99.94043773754983,92.71818157087787,86.0458692569558,79.90587704528608,74.2712745392881,69.10980988788839,64.38676428811797,60.06692102602593,56.115866832427,52.50080507187607,49.191021678686525,46.15811063456554,43.37603776356272,40.82109966562135,38.471817960717864,36.308796692773115,34.314561795568046,32.47339513145229,30.77117111453253,29.195200808699404,27.73408625900941,26.377586385390384,25.11649483114116,23.942529564594842,22.848233673197598,21.826886589197375,20.872424891908903,19.979371806107654,19.142774534000846,18.358148602034827,17.62142846182293
186.0,5.999821907796301,6.1545264102332835,6.316354507023402,6.485733818010066,6.663124323525492,6.8490212984015075,7.043958555841,7.248512038371877,7.463303798092674,7.6890064141379,7.926347901857361,8.176117175751237,8.439170136888219,8.716436465539976,9.008927211304034,9.317743286306127,9.644084982459427,9.989262651545525,10.354708707456398,10.74199113374286,11.152828707164552,11.58910817981194,12.052903699232273,12.546498788575605,13.072411257896693,13.633421474275456,14.232604483260342,14.873366548185128,15.55948675795062,16.295164448447984,17.085073288025573,17.934422992563377,18.849029758810037,19.83539663155338,20.90080514357422,22.05341967480801,23.302406048755252,24.65806588860113,26.13198814443449,27.737218903071106,29.488449993243748,31.40222583792536,33.497166242072076,35.79419998866132,38.31679974634114,41.09120215728126,44.146587086913826,47.51517554500891,51.232185000404556,55.335551605683726,59.86528894524324,64.86230044812692,70.3663974034891,76.4132007012936,83.02953495315909,90.22688752244677,97.99255684933534,104.87508267258434,112.06728154951826,119.48622581064137,127.01416920256285,134.49480468901524,141.7326543033045,148.49732425997146,154.53412751479712,159.58169270973386,163.39558706348276,165.77496541929142,166.58749802387655,165.78719487737902,163.4208304849828,159.62134227907603,154.58988215867274,148.5708477623781,141.8252742280354,134.6073071239279,127.14670810483352,119.63833498162401,112.23795974494006,105.062918168557,98.19586264932774,91.69009168295067,85.57531908417856,79.8631546385574,74.55190654647919,69.63055708797164,65.08191340229824,60.885016070944424,57.016921868159606,53.453982262397915,50.17272938204072,47.15046481320776,44.36562881118677,41.79801090258607,39.42884856487024,37.240848979691144,35.21815962020125,33.346306318438195,31.61211208574659,30.00360596512124,28.509928265713686,27.121236409029073,25.828614099415677,24.623985460395783,23.500035033223938,22.45013402486524,21.468272852695694,20.548999813654685,19.687365570608954,18.87887307245914,18.119432488441255,17.405320727870123,16.733145124837538
193.75,6.150332706090947,6.311265797746806,6.479660552143951,6.655967509871556,6.840671397423805,7.034294224951887,7.237398709599308,7.450592063126199,7.674530187620575,7.909922328911299,8.157536243948117,8.418203946023034,8.692828100418456,8.982389153045816,9.287953286071687,9.61068130763232,9.951838597754618,10.312806249806721,10.695093566500859,11.100352092003027,11.53039138743637,11.987196786388244,12.472949400346847,12.990048681692707,13.541137894301455,14.129132889224685,14.757254635375242,15.429066012414472,16.14851343439716,16.91997393668601,17.748308422554288,18.63892182536328,19.59783099026445,20.63174110528505,21.748131499151203,22.955351548059394,24.262727260155476,25.68067878271881,27.220848527842215,28.896238730132865,30.721355881906074,32.71235742300642,34.88719299630417,37.2657281101915,39.86983163413546,42.723399490939585,45.852274332444715,49.28400389978359,53.047358189363344,57.17149681528103,61.68464340138096,66.6120859440194,71.9732875057744,77.77787411212124,84.02029108168935,90.67302454187839,97.67852565550879,103.72677545442109,109.87357655220968,116.01264951080228,122.01145526021949,127.71296882577343,132.94094648821795,137.509228089623,141.2349269645386,143.95438787605966,145.53977102906993,145.9134190168308,145.05715330160052,143.0144917814585,139.88529333774605,135.81402092417335,130.9740899491219,125.55125030161533,119.72860997642748,113.67502213885705,107.53751897206546,101.43760717834311,95.47069966351104,89.70774901615374,84.19818380637592,78.97341809630592,74.0504165010973,69.43499415895471,65.12468655028373,61.1111328705192,57.38198444106056,53.92238634136205,50.71609595794909,47.74630457141779,44.996223320041366,42.44948678554359,40.09041841678822,37.90419335289965,35.87692655596455,33.99570773120216,32.24859928870046,30.624609464103365,29.11364950252239,27.706481352623502,26.394660462847426,25.170476887426517,24.026896887882426,22.95750646922465,21.956457751007598,21.018418689085934,20.138526394109945,19.312344107087874,18.5358217678554,17.805260031995022,17.117277543012897,16.46878124010604,15.85693947082984
201.5,6.317048526416575,6.4850499942150455,6.660904232230561,6.845088719300684,7.038117294283793,7.240543450848008,7.452963976876003,7.676022978981803,7.9104163378487415,8.156896646024473,8.416278686549472,8.68944551846178,8.977355243939597,9.281048541756189,9.601657062984605,9.940412797675146,10.298658535721774,10.677859561531237,11.079616740613126,11.505681177018957,11.957970643855012,12.43858801501823,12.949841954925487,13.494270154270115,14.074665433498064,14.694105071204097,15.355983751014131,16.06405055609084,16.822450472562657,17.63577088792651,18.509093581817623,19.448052695643714,20.458899121603867,21.54857165206824,22.7247750508057,23.996064910773406,25.371938696676327,26.862931661186444,28.480715270672317,30.238194241686866,32.149596087490615,34.23054395844664,36.498099212872724,38.97075417785226,41.668347479998985,44.611863629981286,47.82306476295029,51.32388533157109,55.13550046080162,59.27695713148948,63.763238044889164,68.60261817175925,73.7931861683081,79.31845658697758,85.14212094889959,91.20220684089,97.40525723841473,102.5989084610369,107.70665748116595,112.61475278524765,117.19441433231172,121.30721410464584,124.81302456258163,127.58009468281946,129.49621964017953,130.4794569649173,130.48661155383977,129.51791631174788,127.61698627645713,124.86605747473429,121.37745124671876,117.28284598297383,112.72213117899975,107.83337968867068,102.74495746996942,97.57019805241514,92.40456607394185,87.32490541949961,82.39022088565059,77.64343791028362,73.11366650150747,68.81861265627299,64.76689834917745,60.960150733430446,57.39479588031099,54.06354296893281,50.956575599837024,48.06248304671142,45.36897054256444,42.863387898587256,40.533112599500335,38.365818824435735,36.34965873007766,34.473377437828034,32.72637880334629,31.09875533130265,29.581292533704605,28.165455561435376,26.8433639856694,25.607759083244403,24.451966807431305,23.369858731998544,22.355812582217318,21.40467346246693,20.511716517011873,19.672611487219868,18.883389430679607,18.140411726572218,17.44034139284165,16.78011667321307,16.156926807611644,15.568189871767816,15.011532556069188
209.25,6.499919974390352,6.675872740108859,6.860127488015477,7.05319318073053,7.255617720400184,7.467991480112793,7.690951202968607,7.9251843114630125,8.171433675195887,8.430502890969283,8.703262136170133,8.990654664049542,9.293704018208919,9.613522053396332,9.951317860717468,10.308407707690177,10.686226117328301,11.086338225723473,11.510453574468368,11.960441512746659,12.438348403941209,12.946416852998333,13.487107193167887,14.063121493486257,14.677430370468402,15.333302907364518,16.034339999674437,16.784511452962406,17.58819715340157,18.45023260578885,19.37595907793105,20.371278490151557,21.442713024452644,22.59746917222914,23.84350555473448,25.18960328540637,26.645436828237035,28.221642148783484,29.9298773317189,31.782868592513974,33.7944315407724,35.97945341523989,38.35381652493601,40.93423600363644,43.73797596557305,46.782397142739974,50.08427634817418,53.65882459643528,57.5183185875539,61.67025364410199,66.11493208005844,70.84243013944443,75.82895390232031,81.03271739911911,86.38966983018281,91.8096657202763,97.17398464442046,101.5025231570077,105.59112249039948,109.33202761418467,112.61393387398765,115.3287561613574,117.37947853526468,118.68819082824659,119.20318028071418,118.90393494850152,117.80318303742413,115.94559704645913,113.4034018929493,110.26966772108754,106.65039452071186,102.65654412252671,98.39697893842018,93.97292550452295,89.47421032056667,84.97720573031714,80.54421983193734,76.22397014681785,72.05277323515467,68.05612941124568,64.2504534966784,60.64477766160124,57.24231835719165,54.041850896004874,51.03887188109726,48.2265534048194,45.596506636225364,43.13937898414009,40.84531090447424,38.704277479299236,36.70633744788093,34.84180928467194,33.101390729645615,31.47623518187825,29.95799571354741,28.53884519861916,27.211479173405273,25.96910652112641,24.805431853606844,23.714632501641837,22.691332275474014,21.73057357736703,20.827789004637644,19.97877324477289,19.179655810873278,18.426874976755766,17.71715313166805,17.047473672975812,16.41505948224902,15.817352978821381,15.251997709691596,14.71682141141219,14.209820465203094
217.0,6.698725774080565,6.8835524772937715,7.077193860456054,7.2801955158478195,7.493145027929256,7.716675788838999,7.951471209497,8.198269371603216,8.457868171338879,8.731131011765257,9.018993107847573,9.322468475781916,9.642657686943386,9.980756476373191,10.338065306338304,10.715999997169222,11.11610355031629,11.540059302321682,11.989705563065636,12.467051906985997,12.974297301605487,13.513850273018758,14.088351322061206,14.700697816320934,15.354071589959819,16.051969482604036,16.798237036284757,17.597105539851636,18.453232555511935,19.37174597120417,20.358291480348697,21.41908317660772,22.560956637843216,23.79142342313466,25.118725269774306,26.551885388100633,28.10075302581958,29.776035801734494,31.58931205695514,33.553012478556774,35.680356334096054,37.98522262864177,40.481930204246005,43.18489319200761,46.10810947037698,49.264430476756495,52.66455219200714,56.31566186390515,60.21967725845379,64.37103138622665,68.75399474011148,73.33960008879936,78.0823524931173,82.91707465321294,87.75644566503736,92.49000393514233,96.98552940988917,100.44743764350677,103.54777884829093,106.19516093311631,108.3045269848372,109.80338393221446,110.63770204092891,110.77664652165062,110.21539683442394,108.97558358347948,107.10326947530001,104.66481688660562,101.74131001458389,98.4223582188545,94.80008132236742,90.9639056100994,86.99655147595149,82.97134254878127,78.9507638596167,74.98606693445426,71.11766173036162,67.37603330516484,63.782954249571,60.35281331231671,57.09393252044403,54.009791228718235,51.1001122743091,48.36179217763909,45.789675225955726,43.377182107209315,41.116809413241484,39.00051845453412,37.02003172687145,35.167053995927404,33.43343297197241,31.811272353600298,30.293007877591847,28.871455056926138,27.539835580485125,26.29178790009889,25.121366331057985,24.02303201575241,22.99163831629438,22.022412580099424,21.11093573387423,20.253120781074944,19.44519098413427,18.683658287681823,17.965302367924465,17.287150564464465,16.64645885464927,16.040693959574686,15.467516619211109,14.924766037186885,14.410445469965866,13.922708917729121,13.45984886308402
224.75,6.913012956710923,7.107668664382138,7.311720718359381,7.525757152044195,7.750411596473862,7.986367437080965,8.234362400104153,8.495193617171246,8.76972322228557,9.058884541795583,9.363688944966214,9.685233430540912,10.024709033218027,10.383410143276631,10.762744842658083,11.164246371578635,11.589585851087035,12.040586398666811,12.519238785657912,13.027718796389282,13.568406458662318,14.143907322427415,14.757075966474249,15.41104190934245,16.109238087150178,16.855432033057305,17.6537598443379,18.508762944939942,19.425427532291273,20.40922642122547,21.466162744149848,22.602814606887872,23.826379296990783,25.14471494746182,26.5663766116902,28.100642426547594,29.757523833465836,31.547751577046938,33.48272627803259,35.57441864952708,37.835199779883744,40.277576295781316,42.9137987417583,45.75530453630921,48.8119502241471,52.090983015784964,55.595701460087234,59.32376367811632,63.26512478159379,67.39963038034024,71.69436843560854,76.10099291270559,80.55337821201424,84.96612692076435,89.2345957593571,93.23715934995064,96.84031339499326,99.44224885950561,101.59383040504699,103.2270424936353,104.28735766183789,104.73811935823525,104.56365598520493,103.77064599270935,102.3875157279597,100.46196834727013,98.05703364918894,95.24622446169757,92.10844778757323,88.72325305055216,85.16684394279335,81.50908760660282,77.811573464539,74.1266353228568,70.4971661200922,66.95702101545832,63.531808888102425,60.23989991497973,57.09351473298453,54.09979947514514,51.26182522714239,48.57947777415275,46.05022355105349,43.66975127010161,41.43249705779431,39.332065428872,37.36156024875303,35.513839936841016,33.78171024877306,32.15806653957161,30.63599577699498,29.208846945492155,27.870276968975602,26.614277939837972,25.435190290228732,24.32770557583584,23.286861746876557,22.308033135048756,21.386916866866486,20.519517002026596,19.702127371188624,18.93131383422634,18.203896483602726,17.516932166377593,16.867697582948427,16.253673133241456,15.672527615534047,15.122103834490979,14.60040513945513,14.105582888497969,13.63592481582393,13.189844267978206,12.76587026649207
232.5,7.142029756104699,7.347489745089183,7.563001975871983,7.789203448202805,8.02678100933333,8.276475921067398,8.539088898132698,8.815485670404945,9.10660312746646,9.4134561105263,9.737144923890517,10.078863645950648,10.439909328034808,10.821692178376718,11.22574683778649,11.653744863156847,12.10750854439993,12.58902618931921,13.100469018597705,13.644209818551914,14.222843501180407,14.839209717398088,15.496417657519057,16.197873149359886,16.947308123766298,17.748812453113082,18.606868071208915,19.52638514074137,20.512739830516214,21.571812977574616,22.710028510341548,23.934389961304934,25.252512653981622,26.67264814941227,28.203696208649347,29.85519778202518,31.637300273833432,33.56068344791196,35.63643074149218,37.87582638764044,40.2900536484232,42.889763845673535,45.684480264755024,48.68179641449961,51.88632631196984,55.29836821208274,58.912256588636794,62.714405593007776,66.68109693410307,70.7761418280666,74.9486525044373,79.13128748620979,83.2394656363747,87.17213599001089,90.81468324652266,94.04437499144699,96.73837117475803,98.49436293476143,99.7431599809106,100.44388774983716,100.57311783216555,100.12681252022851,99.12065613733392,97.58872251143931,95.58068464791198,93.15797953376618,90.38945314691973,87.34701385331785,84.10173322739175,80.72068892517561,77.26468634783886,73.7868580708012,70.33204139744002,66.93677944878387,63.6297741212449,60.43262921079334,57.36074753825343,54.42427751026817,51.629035664989345,48.9773586767134,46.46885952597147,44.101078014633835,41.87002623329912,39.770635993988584,37.79711866837881,35.94324923485278,34.202586366216295,32.568639627322945,31.034993679514177,29.59539805967513,28.243829773207178,26.974534702244533,25.78205272758032,24.66123051063731,23.607225078657606,22.61550069076319,21.68182091884764,20.802237438242454,19.973076672088528,19.190925155098018,18.452614263542795,17.755204787428777,17.095971688348587,16.472389284566436,15.882117027055633,15.3229859712994,14.79298600552913,14.290253863410493,13.813061925384456,13.35980779587128,12.929004631739549,12.519272189570264,12.129328554331217
240.25,7.3846530812731634,7.6018945678824075,7.829922998102625,8.069431593576311,8.321168419964913,8.585941447469699,8.864624133913642,9.15816158795699,9.4675773762822,9.793981045384422,10.13857643592517,10.502670875399502,10.887685343037035,11.295165709244545,11.72679516025263,12.184407926574458,12.670004440870924,13.18576805605467,13.734083456844258,14.31755689594733,14.939038377464907,15.601645892029634,16.30879177661675,17.06421122148006,17.871992869975436,18.736611344383146,19.662961369251054,20.656392936108663,21.722746637174566,22.86838786171759,24.100237959587783,25.42579968476733,26.853173178942498,28.391057370353845,30.048729864641448,31.83599610299294,33.763095671998705,35.84055010418449,38.07893229910286,40.48853292632991,43.07889415170915,45.858176402373516,48.83232082213235,52.00397048517387,55.37112023926897,58.9254822868703,62.65058735130197,66.51969489772996,70.49366435962871,74.51904207028876,78.52673579516335,82.43175609175401,86.13455916942927,89.52447326515043,92.4854749640561,94.90417949726043,96.67936274158292,97.61004610683915,98.00666698393422,97.85636629465853,97.16458304006284,95.95459359355526,94.26561279393019,92.14973833852103,89.66816574585991,86.88715500770469,83.87419278462748,80.69468947947728,77.4094139949599,74.07273441314123,70.73162420068313,67.4253218767,64.18549725324391,61.03677222904408,57.9974588209696,55.08040222118736,52.293844839965374,49.64225375874616,47.12707626464782,44.74740531823969,42.500549111143826,40.382507018909635,38.388359148967034,36.51257919876699,34.74928122396366,33.09241075926493,31.535889969401563,30.0737254370877,28.700086018263743,27.40935703549694,26.196176007779545,25.055454162821377,23.98238715712945,22.972457736860243,22.021432498301714,21.125354437132163,20.280532595593876,19.483529812189477,18.731149336493374,18.02042088078289,17.348586530703315,16.71308682092449,16.111547191980325,15.541764975697845,15.001697004361723,14.489447899442712,14.003259066487532,13.5414984013551,13.102650697598206,12.68530873402216,12.288165014198114,11.910004125107664,11.54969567947858
248.0,7.6393140189087925,7.869290752646511,8.110871209669675,8.364812784444263,8.63193356792926,8.913118001151938,9.20932311458029,9.521585417280862,9.85102850653559,10.198871475745898,10.566438206009868,10.955167634601889,11.366625101525088,11.802514883056498,12.264694028337015,12.755187620957583,13.276205591287798,13.83016120576107,14.419691354780808,15.04767874901851,15.717276111467028,16.431932415389127,17.19542116046917,18.011870593265396,18.885795653124465,19.822131247352807,20.826266211625242,21.9040769698576,23.061959441759054,24.306857117379714,25.646282377773996,27.08832703009252,28.641656573566994,30.315480840161477,32.11949127635619,34.06375217464926,36.15852957904396,38.4140374010295,40.8400756463761,43.44553095260561,46.23770562562151,49.22143935069394,52.39798982247595,55.763647757329956,59.308082248159664,63.01244913792722,66.84735286533578,70.77083383904738,74.72665613326512,78.64328138411817,82.43400668363684,85.99877310508893,89.22806297640467,92.00905172279498,94.23375566985875,95.80838221161528,96.66258641771522,96.79448935291634,96.3926283005314,95.47066354335963,94.05877379413018,92.20126652497278,89.95326201337741,87.3768921388687,84.53746444310573,81.49997400634771,78.32622900879382,75.07272416418424,71.78927780565645,68.51836037929411,65.29498983984854,62.14704948623175,59.09588792257634,56.1570797569919,53.34125123700266,50.65490139060016,48.10117284091849,45.68054563425841,43.39144181786276,41.23073854188338,39.19419390688164,37.27679348328747,35.47302717338458,33.7771065156169,32.18313214168935,30.685220248329504,29.27759588388952,27.954659734530086,26.711034021702574,25.541592144414086,24.44147583976467,23.406102898775867,22.43116785624327,21.512637562305734,20.646743126319663,19.82996938675361,19.059042791183472,18.330918356369743,17.642766209637635,16.99195808068013,16.37605401021626,15.792789462679446,15.24006296941112,14.715924382748534,14.218563786758136,13.746301084651758,13.297576264126569,12.87094032840736,12.465046871394593,12.078644269056646,11.710568455286714,11.359736248281218,11.025139192627194
255.75,7.903926797526037,8.147535662226252,8.403648278463743,8.673094748338803,8.95677268837109,9.255653593923826,9.57078986759226,9.903322583786919,10.254490069021365,10.62563738508583,11.01822681022493,11.433849421434807,11.874237888743133,12.341280599377873,12.83703723541016,13.363755931844265,13.923892141922694,14.520129330818905,15.155401605434214,15.8329183633329,16.55619100338038,17.329061678249275,18.15573397640144,19.040805287482954,19.98930041579189,21.00670574255618,22.099002874403585,23.272700220679344,24.534860275567002,25.893119491577306,27.355696457017064,28.931382558553867,30.62950733911946,32.459868266821275,34.43261153888286,36.55804681849543,38.84637448333182,41.307299242109345,43.9494992934769,46.77991640714067,49.80283084854992,53.01868821927323,56.42265634071813,60.00291362527115,63.73871102370543,67.59831229895848,71.53700411228293,75.49547395338328,79.39896487864321,83.15770034314838,86.66908296264917,89.82205268736111,92.50370054282774,94.60777690300998,96.04418674848361,96.74808727116135,96.68699200849613,96.05188081998227,94.90705826928586,93.28943358003563,91.24871480528712,88.84380238518868,86.13889996714323,83.19977386262873,80.09049798175218,76.87089265793064,73.59473611309663,70.30872030656867,67.05205033680869,63.85654936449649,60.74712303705223,57.742449442539,54.855783630187005,52.095792471746485,49.46736126258177,46.97233532648691,44.61017699789453,42.37853077223472,40.27369776534743,38.29102574483241,36.42522372889678,34.67061122199441,33.0213121536816,31.471402942261257,30.015023124514354,28.64645588176073,27.36018467911389,26.150931193408255,25.013678773512073,23.943684868530532,22.93648517427368,21.98789167774651,21.093986310818696,20.25111154383042,19.45585894408434,18.70505648041611,17.995755162214433,17.32521544981878,16.690893755099385,16.090429259533284,15.521631206750602,14.982466772885779,14.471049577544429,13.98562886791954,13.524579386277438,13.08639191487803,12.669664480969193,12.273094196683864,11.895469703595253,11.535664188668475,11.192628936857634,10.865387385226429,10.55302964390433
263.5,8.175828893066548,8.433868143618326,8.705392536558444,8.99131378337796,9.29261899171427,9.610377877350333,9.945750736660163,10.299997262378067,10.674486293702289,11.070706600194589,11.490278807502008,11.934968581293216,12.406701193505839,12.907577601372298,13.439892173774501,14.006152199933277,14.609099310404604,15.251732927268014,15.937335835747692,16.66950192853968,17.45216611039612,18.289636255397262,19.18662697128904,20.148294728972754,21.18027364055219,22.288710789957072,23.480299502077234,24.76230823622247,26.14260185328026,27.62965076675032,29.232521867288245,30.960843020034638,32.82473028230901,34.834663696053354,37.00129353303486,39.3351542548568,41.84625839898499,44.543537597865665,47.434093904573295,50.52222311768898,53.808175358731695,57.286630365116416,60.94489058114204,64.76083966506992,68.70078248709345,72.7173770242992,76.74798351738914,80.71387404299155,84.52083123798937,88.06166593468278,91.22104035021881,93.88265388375962,95.93834330155198,97.29806358324359,97.89923029830064,97.7137308851334,96.75119434494316,95.38548114910346,93.55405059497915,91.31262363131897,88.72482194093027,85.85810827992202,82.78004766359055,79.55519171228923,76.24274672702556,72.89505552163259,69.55682401813286,66.2649633369418,63.048893605477396,59.93115830619513,56.928217463738214,54.051315279172925,51.307346331585606,48.6996701379436,46.22884477591847,43.89326599520875,41.689709202403975,39.61377873590354,37.660272881164076,35.82347496987854,34.09738136856163,32.47587673619995,30.952866009616475,29.522371426983064,28.178601697111237,26.91599926826851,25.72927060115118,24.61340343077288,23.56367421635555,22.575648320440816,21.645174916105443,20.76837817967623,19.941645970710628,19.16161691711985,18.425166598501157,17.729393344033827,17.071604023363278,16.44930010199874,15.860164150503682,15.302046933983403,14.772955160891685,14.271039934640905,13.794585925247318,13.342001259165386,12.911808111902419,12.502633978653602,12.113203592038118,11.742331452257307,11.38891493302022,11.051927925914981,10.73041498618207,10.423485943787899,10.130310945092496
271.25,8.451742186623056,8.72486176031855,9.012523221107099,9.315728807330286,9.635565169481175,9.97321158415815,10.329949046895456,10.707170340496647,11.106391184868498,11.529262583984993,11.97758449521214,12.453320955349568,12.958616805743214,13.495816164755253,14.06748279841126,14.6764225373161,15.325707877350105,16.018704879662426,16.75910244719639,17.55094399378904,18.39866142883817,19.307111243609594,20.28161228843372,21.32798455206964,22.452587867487246,23.662358935921443,24.964844336655016,26.36822621466444,27.88133603919696,29.51365011628633,31.275258317318542,33.176794648006585,35.22931472985783,37.4441009382098,39.832370862068395,42.404859114275716,45.17123681423345,48.13932825797275,51.31408207736722,54.69625728473017,58.28079699606885,62.05488968252022,65.99576582816519,70.06835279093428,74.22301513027026,78.3937363172244,82.49723092655356,86.43357452951393,90.08894163413864,93.34088145389033,96.0661881910328,98.15085022064603,99.50090341792475,100.05247824343108,99.77916115439452,98.69514557692035,96.85348746498195,94.79769779610336,92.33609100028151,89.53816616461735,86.47596473503823,83.22023630602934,79.83737755317705,76.38726248279508,72.92194742392816,69.48514042628963,66.11227486135512,62.831014184166875,59.662027714155776,56.61990445818934,53.71410418032043,50.94987591371699,48.32910052217108,45.85103448600612,43.512946897065234,41.310651495982256,39.238941527648876,37.291938272572864,35.46336523271328,33.746759819759006,32.13563353446081,30.623590400996317,29.20441206898449,27.872116664173568,26.620997239126538,25.445644586652495,24.340958243404252,23.302148725036215,22.32473338500711,21.40452776005636,20.537633839171967,19.72042635279836,18.949537909987292,18.221843599971688,17.53444551002165,16.884657484063542,16.269990348712156,15.688137758828118,15.136962758433011,14.614485110765942,14.118869420251684,13.64841404664487,13.201540795632527,12.776785359162576,12.372788471508441,11.988287742637425,11.622110128096416,11.27316499380208,10.940437734394925,10.62298390486021,10.319923826685905,10.030437631731903,9.753760709087816
279.0,8.727766816676246,9.016412325989736,9.320720616142944,9.641792877753312,9.980824884164544,10.339116374970464,10.7180814622633,11.119260173858066,11.54433125889597,11.995126392632809,12.473645928481485,12.982076355904276,13.522809631666481,14.09846455800487,14.711910382638159,15.366292789732295,16.065062434421318,16.81200614143101,17.61128083411012,18.467450174683574,19.3855237675278,20.370998588206096,21.42990202979227,22.568835575337403,23.795017572663337,25.11632285492938,26.54131595352244,28.07927330830503,29.740188095815707,31.534748953158395,33.4742808464297,35.5706324911078,37.83598997980327,40.28259059095718,42.92230428621366,45.766043602787136,48.82295646800566,52.0993526597101,55.5973161114829,59.31296642608921,63.23435992453876,67.33907082740096,71.59157428827098,75.9406694510018,80.31732839429496,84.6335154701721,88.78264709145773,92.64238465126184,96.0802892702876,98.9624521279353,101.16455521385234,102.58404106247583,103.15142630323912,102.83857897077769,101.66218928913781,99.68165436028917,96.9918597641328,94.29015539607764,91.2543341292912,87.96254440129712,84.49025768393945,80.9071729047323,77.2751469204126,73.64708641868553,70.06664551017619,66.56853270583065,63.179229786566175,59.917948914884256,56.797690125257915,53.82629936831621,51.007461639243715,48.341591594062216,45.8266048180823,43.45856718409782,41.23222871377868,39.14145334447357,37.17955819468572,35.33957628246747,33.61445591072116,31.997208607349478,30.48101594005658,29.059303930309397,27.72579229232377,26.4745243833902,25.299882594671825,24.19659293653238,23.159721766273304,22.184666949546827,21.267145218424623,20.403177068420476,19.589070204764813,18.82140228832704,18.09700352966442,17.412939523971303,16.76649460055064,16.15515586999423,15.576598084250456,15.028669374162991,14.50937789191667,14.016879359003191,13.54946550137665,13.105553340499254,12.683675300503992,12.282470086577376,11.900674287013734,11.537114650537312,11.190700990915087,10.860419672203053,10.5453276298865,10.244546885471877,9.957259514601391,9.682703031372364,9.420166154166248
